Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
BHARATFORG,2022-04-05,690.49,707.84,688.32,702.96,1419805,0.676,0.017489,0,1.1803,1,0.01806,0.006942,0.003087,-0.159808,1.547,0,0.1259,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-06,699.68,707.84,679.24,702.96,1218028,0.5795,0.034339,0,-0.0491,1,0.004688,0.006942,0.029077,-0.146974,1.2891,0,0.0848,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-07,705.52,711.56,694.99,704.56,1254802,0.5971,0.025047,0,0.0651,-1,0.001361,0.008573,0.013583,-0.118543,1.2481,0,0.1506,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-08,705.52,728.57,702.48,721.08,2157135,1.0249,0.041928,0,1.0736,1,0.022055,0.010387,0.004216,-0.106702,1.6489,0,0.1452,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-11,720.99,723.11,710.4,715.28,608494,0.2896,0.030719,0,-0.4309,-1,0.00792,0.002964,0.006823,-0.126667,0.4569,0,0.1557,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-12,715.09,715.09,692.43,704.9,962218,0.4581,0.018319,0,-0.7403,-1,0.01425,0.0,0.01769,-0.120283,0.7759,0,0.1404,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-13,706.49,717.85,702.24,708.47,866681,0.4126,0.04404,0,0.1981,1,0.002803,0.01324,0.005999,-0.114739,0.7408,0,0.1455,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-18,697.31,707.65,690.01,704.03,1084412,0.5166,0.055982,0,-0.3454,1,0.009637,0.005142,0.010369,-0.080023,0.9548,0,0.159,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-19,710.89,717.6,694.22,701.61,1118319,0.5331,0.074848,0,-0.2206,-1,0.013054,0.009564,0.010533,-0.091595,1.2051,0,0.1543,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-20,703.59,726.79,698.76,706.73,1528988,0.7283,0.083217,0,0.3018,1,0.004463,0.028384,0.006834,-0.104914,1.3748,0,0.0832,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-21,708.42,724.76,706.49,714.03,1266140,0.6042,0.047546,0,0.4433,1,0.007919,0.015027,0.002703,-0.058554,1.0795,0,0.1587,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-22,712.29,713.64,697.65,699.77,1088115,0.5201,0.031922,0,-1.0235,-1,0.017577,0.001929,0.00303,-0.075728,0.894,0,0.1719,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-25,694.41,703.45,675.51,678.03,1354015,0.6496,0.001834,0,-1.5734,-1,0.023588,0.013333,0.003717,-0.047452,1.0652,0,0.1417,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-26,685.71,706.92,685.61,703.98,1434098,0.6896,0.010309,0,1.8078,1,0.026644,0.004176,0.000142,-0.051827,1.0748,0,0.125,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-27,695.96,701.22,686.19,690.74,1054075,0.5081,0.002835,0,-0.9652,-1,0.0075,0.007615,0.006587,-0.044354,0.8505,0,0.1864,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-28,700.69,700.69,683.2,696.49,876171,0.4231,0.005359,0,0.3535,-1,0.005994,0.0,0.019081,-0.042513,0.7545,0,0.1362,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-04-29,704.75,704.75,675.37,678.22,1054623,0.5105,-0.020792,0,-1.3242,-1,0.037645,0.0,0.004202,-0.029588,0.9134,0,0.1384,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-02,664.55,667.3,651.5,655.7,1339651,0.649,-0.063055,0,-1.6494,-1,0.013317,0.004194,0.006405,-0.001314,1.1632,0,0.1495,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-04,656.23,671.84,643.28,649.13,1556102,0.7552,-0.059221,0,-0.5219,-1,0.010819,0.024048,0.009012,-0.034684,1.3231,0,0.1128,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-05,653.96,668.56,651.4,654.3,457345,0.2231,-0.048367,0,0.3545,1,0.00052,0.021794,0.003913,-0.007491,0.4328,0,0.0912,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-06,637.87,647.54,629.75,636.42,1231990,0.6031,-0.054813,0,-1.3506,-1,0.002273,0.015194,0.010481,0.00841,1.0922,0,0.1452,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-09,631.2,634.49,606.9,615.93,1855922,0.9072,-0.073058,0,-1.5715,-1,0.024192,0.005342,0.014661,0.031962,1.4407,0,0.1193,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-10,616.41,627.34,608.88,610.33,968280,0.4779,-0.059987,0,-0.451,-1,0.009864,0.017908,0.002376,0.06455,0.7976,0,0.1397,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-11,612.74,616.75,602.64,608.39,1294267,0.6401,-0.082387,0,-0.162,-1,0.007099,0.006591,0.009451,0.093519,1.1142,0,0.1461,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-12,603.08,610.66,576.98,583.75,1626401,0.8041,-0.091309,0,-1.9455,-1,0.032052,0.012985,0.011597,0.076061,1.1656,0,0.0853,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-13,591.0,629.85,590.66,607.96,2123113,1.0489,-0.044397,0,1.9692,1,0.028697,0.036006,0.000559,0.092804,1.3492,0,0.0215,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-16,603.27,647.44,603.27,639.22,3467849,1.7115,0.021179,0,2.4141,1,0.059592,0.012859,0.0,0.135559,1.8291,0,0.001,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-17,625.5,657.68,625.45,655.41,2243124,1.1098,0.051434,0,1.1829,1,0.047818,0.003463,7.6e-05,0.142921,1.0429,0,0.0552,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-18,663.0,676.53,655.94,667.4,1798987,0.8897,0.057981,0,0.8449,1,0.006637,0.01368,0.010578,0.145753,0.7989,0,0.1225,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-19,657.2,661.5,629.46,639.22,1202929,0.5955,0.034628,0,-1.9977,-1,0.027358,0.006727,0.015269,0.190548,0.5551,0,0.0849,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-20,652.37,667.4,647.63,651.59,1095756,0.5428,0.036148,0,0.8909,-1,0.001196,0.023067,0.006077,0.159212,0.5586,0,0.0748,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-23,657.2,675.03,655.32,667.44,1589614,0.7933,0.089166,0,1.1296,1,0.015581,0.011372,0.002817,0.090348,1.0022,0,0.1287,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-24,666.86,675.56,646.18,652.61,1139190,0.5696,0.077771,0,-1.0532,-1,0.021369,0.013331,0.009853,0.033219,0.8344,0,0.1394,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-25,657.15,666.86,634.0,642.9,975233,0.4885,0.06774,0,-0.7154,-1,0.021685,0.015103,0.013844,0.050054,0.8123,0,0.1253,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-26,646.57,653.53,631.11,644.73,1024439,0.5149,0.079867,0,0.1165,-1,0.002846,0.010795,0.021125,0.07523,0.8795,0,0.1135,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-27,651.4,657.97,646.13,650.63,471460,0.2378,0.034636,0,0.4144,-1,0.001182,0.010098,0.006916,0.064371,0.4533,0,0.1378,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-30,656.23,665.32,651.01,662.27,788371,0.398,-0.013974,0,0.8248,1,0.009204,0.004605,0.007882,0.015771,0.8961,0,0.1712,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-05-31,674.6,699.43,665.75,681.27,5763035,2.8905,0.020321,0,1.328,1,0.009887,0.026656,0.01299,0.004919,3.1937,0,0.0057,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-01,683.29,688.56,665.9,670.97,1072943,0.5401,-0.010535,0,-0.7265,-1,0.01803,0.007854,0.007556,0.010017,0.5882,0,0.1839,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-02,671.7,673.63,652.37,661.84,967421,0.4901,-0.014821,0,-0.6538,-1,0.014679,0.002916,0.014309,0.015014,0.5337,0,0.1713,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-03,664.93,667.59,635.21,636.9,1188031,0.6021,-0.040337,0,-1.7685,-1,0.042155,0.004176,0.002653,-0.021857,0.6074,0,0.1087,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-06,632.07,637.87,618.64,627.34,1718692,0.8708,-0.081946,0,-0.7086,-1,0.007483,0.009245,0.013868,-0.071268,0.8024,0,0.144,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-07,626.08,634.05,617.57,631.59,1486747,0.7561,-0.049229,0,0.3207,1,0.008801,0.003895,0.013474,-0.107756,1.1554,0,0.1482,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-08,633.04,643.67,621.63,641.59,1348733,0.6892,-0.021017,0,0.7441,1,0.013506,0.003242,0.017784,-0.098358,1.0051,0,0.1426,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-09,638.89,662.56,633.09,656.43,1343002,0.7163,0.000824,0,1.1276,1,0.027454,0.009338,0.008836,-0.13268,0.9478,0,0.1472,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-10,652.08,657.2,643.23,653.91,734112,0.4001,0.015876,0,-0.1772,1,0.002806,0.005031,0.013534,-0.048873,0.5535,0,0.142,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-13,642.7,647.39,627.72,636.81,2008760,1.0971,0.017109,0,-1.2467,-1,0.009164,0.007365,0.014274,0.018866,1.4511,0,0.1493,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-14,632.46,642.7,623.62,627.34,1712813,0.938,-0.028381,0,-0.6991,-1,0.008095,0.016323,0.00593,0.036099,1.1982,0,0.1663,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-15,631.54,635.89,620.72,631.64,771115,0.4247,-0.007595,0,0.3477,1,0.000158,0.006729,0.01713,0.038073,0.5869,0,0.1342,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-16,637.87,643.28,608.88,611.97,1438872,0.7956,0.002369,0,-1.4756,-1,0.040604,0.00884,0.005049,-0.0251,1.0793,0,0.1311,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-17,607.52,622.36,604.91,612.84,1386139,0.7671,0.043214,0,0.0867,1,0.008757,0.015534,0.004259,-0.003337,0.9471,0,0.1627,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-20,612.84,613.13,594.38,602.01,921751,0.5115,0.035959,0,-0.8263,-1,0.017672,0.000482,0.012674,0.043384,0.7397,0,0.1663,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-21,607.91,629.17,602.59,625.16,940086,0.5225,0.039589,0,1.8464,1,0.028376,0.006414,0.00851,0.038587,0.8612,0,0.123,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-22,624.29,624.29,610.37,616.27,675173,0.3764,0.020294,0,-0.665,-1,0.012847,0.0,0.009574,0.017088,0.6296,0,0.1752,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-23,618.06,633.91,611.78,629.46,992371,0.5548,0.016717,0,1.0277,1,0.018445,0.00707,0.009977,0.052264,1.0094,0,0.1603,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-24,632.8,638.26,622.12,623.52,1051323,0.5886,-0.014815,0,-0.437,-1,0.014665,0.008757,0.002245,0.059094,1.1476,0,0.1728,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-27,634.92,634.97,623.52,625.74,1787237,1.0027,-0.019944,0,0.1837,-1,0.014459,8e-05,0.003548,0.094577,1.6408,0,0.1324,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-28,623.37,639.18,619.8,636.66,1555945,0.8739,0.00855,0,0.8388,1,0.02132,0.003958,0.005607,0.083876,1.2833,0,0.1507,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-29,630.14,635.99,622.75,633.57,1214583,0.6815,-0.002472,0,-0.2206,1,0.005443,0.00382,0.011664,0.083812,0.9199,0,0.1566,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-06-30,631.64,637.82,623.52,629.95,2548802,1.4282,0.00302,0,-0.259,-1,0.002676,0.00981,0.010207,0.048962,1.5622,0,0.1478,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-01,623.52,627.58,613.71,624.15,650298,0.3647,-0.01019,0,-0.4241,1,0.00101,0.005495,0.015717,0.021029,0.4192,0,0.1209,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-04,626.27,632.99,616.7,627.63,657612,0.372,0.011474,0,0.2807,1,0.002172,0.00854,0.015248,0.002558,0.4961,0,0.1408,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-05,632.8,640.62,626.8,635.55,1138202,0.6455,0.005989,0,0.6179,1,0.004346,0.007977,0.009441,-0.008013,0.9165,0,0.1842,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-06,636.9,640.77,629.41,634.49,655634,0.3722,-0.007196,0,-0.0617,-1,0.003784,0.006099,0.008006,0.012518,0.5802,0,0.1872,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-07,637.1,655.07,637.1,642.56,1401791,0.7964,-0.015529,0,0.6229,1,0.00857,0.019469,0.0,0.041147,1.5563,0,0.1236,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-08,646.57,652.75,642.7,646.23,1048845,0.5956,0.00335,0,0.2877,-1,0.000526,0.009563,0.005462,0.047121,1.0698,0,0.1719,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-11,643.67,649.08,627.77,633.23,1171380,0.6654,-0.011584,0,-0.9382,-1,0.016219,0.008543,0.008622,0.014544,1.0814,0,0.1838,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-12,634.0,634.15,608.88,611.87,1206735,0.6957,-0.051896,0,-1.5806,-1,0.034905,0.000245,0.004887,-0.012599,1.1002,0,0.1341,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-13,611.92,620.23,610.42,616.99,883658,0.5113,-0.036192,0,0.4343,1,0.008285,0.005251,0.002431,-0.004388,0.7735,0,0.1742,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-14,620.55,647.8,617.09,642.73,2475429,1.4316,0.011802,0,2.0063,1,0.035742,0.007888,0.005383,-0.049999,1.8239,0,0.0991,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-15,638.73,642.05,624.74,626.35,1232480,0.7128,-0.013199,0,-1.1772,-1,0.019382,0.005301,0.00257,-0.052808,0.8842,0,0.1736,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-18,630.74,645.17,630.16,639.08,517785,0.3016,-0.00745,0,0.991,1,0.013223,0.009529,0.000908,-0.052339,0.4099,0,0.1416,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-19,638.34,653.02,635.61,651.8,1212124,0.7061,-0.005524,0,0.9641,1,0.021086,0.001872,0.004188,0.022646,0.9587,0,0.1657,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-20,662.03,675.58,654.62,664.91,2197339,1.2763,0.016542,0,0.9684,1,0.00435,0.016047,0.011144,-0.001259,1.439,0,0.1511,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-21,667.59,673.63,664.71,670.86,1398681,0.8105,0.016612,0,0.4393,1,0.004898,0.004129,0.004293,-0.022004,1.0663,0,0.1805,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-22,676.36,696.93,673.63,688.84,4168816,2.3993,0.03626,0,1.2732,1,0.018452,0.011744,0.003963,-0.004992,2.1953,0,0.0904,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-25,687.23,698.2,679.34,687.53,1522712,0.8759,0.059481,0,-0.0789,1,0.000437,0.015519,0.011476,-0.022935,0.7251,0,0.1328,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-26,683.63,691.47,676.22,686.36,1263196,0.7264,0.090634,0,-0.0686,1,0.003993,0.007445,0.010796,-0.025041,0.5986,0,0.1484,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-27,684.36,696.89,683.43,696.01,1441206,0.8271,0.081037,0,0.6679,1,0.017023,0.001264,0.001336,-0.051779,0.7357,0,0.1523,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-28,695.57,718.97,695.57,712.39,2329846,1.3338,0.043804,0,1.1057,1,0.024182,0.009237,0.0,-0.068962,1.0861,0,0.1475,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-07-29,718.67,723.84,712.97,714.58,1300749,0.7435,0.065793,0,0.1434,-1,0.005691,0.007235,0.002253,-0.107518,0.8277,0,0.1633,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-01,714.58,733.3,714.58,731.25,1597850,0.9109,0.072489,0,1.0873,1,0.023328,0.002803,0.0,-0.101507,1.0071,0,0.1304,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-02,728.23,737.63,723.21,733.0,1353677,0.7714,0.058479,0,0.1076,1,0.00655,0.006317,0.006849,-0.085379,0.8436,0,0.1772,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-03,727.98,727.98,698.59,708.58,1987237,1.1309,0.013622,0,-1.5577,-1,0.026649,0.0,0.014099,-0.098711,1.1595,0,0.1267,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-04,708.73,713.6,682.51,692.79,1819561,1.0344,-0.012148,0,-1.0342,-1,0.022491,0.00703,0.014839,-0.105685,1.1289,0,0.1511,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-05,693.33,698.49,685.82,688.65,940681,0.5376,-0.03894,0,-0.267,-1,0.00675,0.007493,0.004109,-0.101929,0.6109,0,0.1752,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-08,691.18,695.72,685.82,694.55,919501,0.5257,-0.041095,0,0.4098,1,0.004876,0.001685,0.007717,-0.147025,0.6549,0,0.1491,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-10,697.03,702.1,692.16,696.69,1074813,0.6144,-0.045711,0,0.149,-1,0.000488,0.007277,0.006502,-0.18816,0.7971,0,0.145,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-11,701.91,722.09,697.62,717.41,3518498,2.0021,-0.027534,0,1.3923,1,0.022083,0.006523,0.00598,-0.150296,2.1265,0,0.0745,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-12,731.15,777.95,731.15,770.34,11297733,6.2813,0.037788,0,3.3636,1,0.0536,0.009879,0.0,-0.086605,3.1822,1,-0.0809,0,0,0.1652,0.0067,LOW_QUALITY_FLAG
BHARATFORG,2022-08-16,776.97,779.12,757.77,759.42,2050237,1.1385,0.026862,0,-0.6711,-1,0.022588,0.002831,0.002173,-0.109687,0.5435,0,0.1497,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-17,761.37,767.22,742.41,744.46,1316850,0.733,-0.012246,0,-0.919,-1,0.02221,0.007858,0.002754,-0.093034,0.3419,0,0.1533,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-18,745.78,749.33,728.62,731.1,2067453,1.1867,-0.032957,0,-0.8347,-1,0.019684,0.004856,0.003392,-0.072272,0.5105,0,0.1594,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-19,736.03,738.12,713.95,717.5,1544351,0.8904,-0.004753,0,-0.8627,-1,0.025176,0.002913,0.004948,-0.078968,0.4225,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-22,714.58,714.58,700.05,702.98,1080828,0.6244,0.012017,0,-0.9387,-1,0.016233,0.0,0.004168,-0.135321,0.6705,0,0.1593,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-23,702.98,723.06,700.2,719.36,1627890,0.9425,0.037223,0,1.0921,1,0.023301,0.005143,0.003865,-0.097057,1.0657,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-24,719.36,719.36,706.1,715.26,746398,0.4339,0.028728,0,-0.262,-1,0.0057,0.0,0.012807,-0.079556,0.5281,0,0.1562,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-25,716.48,720.04,706.34,708.1,810543,0.4733,0.020874,0,-0.4809,-1,0.011696,0.005028,0.002486,-0.063134,0.6975,0,0.1828,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-26,716.82,721.4,711.65,714.38,722599,0.4248,0.005008,0,0.4087,-1,0.003404,0.006411,0.003821,-0.030742,0.7243,0,0.1784,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-29,701.61,708.14,692.6,704.88,1171405,0.6914,-0.065842,0,-0.6463,1,0.004661,0.004625,0.012782,0.013245,1.1532,0,0.1287,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-08-30,707.32,725.69,707.27,722.23,1585747,0.9364,-0.045654,0,1.1648,1,0.02108,0.004791,6.9e-05,-0.006716,1.5742,0,0.1318,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-01,718.48,734.95,714.09,732.71,1457864,0.8597,0.007423,0,0.6763,1,0.019806,0.003057,0.005991,0.0224,1.2681,0,0.1699,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-02,731.64,749.67,729.4,747.43,2036208,1.1975,0.046333,0,0.9386,1,0.021582,0.002997,0.002997,0.035857,1.4599,0,0.1508,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-05,756.99,765.13,743.14,748.41,2608302,1.5398,0.048013,0,0.0488,-1,0.011334,0.010876,0.007042,-0.008575,1.472,0,0.1532,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-06,750.7,760.3,748.8,757.23,1255892,0.7452,0.065535,0,0.553,1,0.008699,0.004054,0.002509,-0.018747,0.7021,0,0.1675,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-07,753.57,753.57,730.57,746.21,2868201,1.7005,0.034411,0,-0.71,-1,0.009767,0.0,0.020959,-0.050381,1.4023,0,0.115,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-08,749.67,760.4,741.53,746.21,1098505,0.6519,0.03178,0,-0.0084,-1,0.004615,0.014379,0.006272,-0.055954,0.5566,0,0.1721,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-09,748.7,772.58,746.75,767.86,2406973,1.4334,0.064173,0,1.3825,1,0.025591,0.006147,0.00254,-0.074821,1.1755,0,0.1437,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-12,773.75,781.02,764.35,765.27,1551719,0.9241,0.048235,0,-0.1737,-1,0.01096,0.0095,0.001202,-0.044184,0.845,0,0.1738,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-13,769.12,773.56,763.91,767.27,788139,0.4707,0.042682,0,0.1109,-1,0.002405,0.005787,0.004379,0.017244,0.4522,0,0.1723,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-14,752.55,767.71,748.7,758.89,739366,0.4417,0.036599,0,-0.539,1,0.008425,0.011622,0.005073,0.01769,0.5614,0,0.1509,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-15,761.37,768.98,753.96,765.03,639751,0.3827,0.025006,0,0.3738,1,0.004807,0.005163,0.009686,-0.00241,0.5222,0,0.1629,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-16,768.1,768.1,718.28,727.06,1937270,1.1572,-0.025522,0,-2.364,-1,0.053431,0.0,0.012076,-0.047609,1.7125,0,0.0398,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-19,730.71,732.52,715.65,717.99,1180189,0.7066,-0.037318,0,-0.5942,-1,0.017408,0.002521,0.003259,-0.062465,1.1166,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-20,725.21,753.28,724.47,750.11,1513887,0.9059,-0.015953,0,2.0987,1,0.034335,0.004226,0.000987,-0.089408,1.2594,0,0.1071,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-21,751.58,764.3,743.29,747.63,1478319,0.8841,-0.000978,0,-0.1656,-1,0.005256,0.017014,0.005805,-0.054136,1.0951,0,0.1718,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-22,743.83,766.1,738.51,761.91,1355130,0.8115,0.033013,0,0.8832,1,0.024307,0.005499,0.006982,-0.069299,0.9077,0,0.1723,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-23,763.23,764.2,726.13,728.32,1205048,0.7229,-0.020987,0,-2.0825,-1,0.04574,0.001332,0.003007,-0.026822,0.8949,0,0.0998,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-26,725.3,725.3,690.3,705.71,1093066,0.657,-0.024931,0,-1.4589,-1,0.02701,0.0,0.021836,-0.004967,0.8224,0,0.1204,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-27,709.27,713.51,682.41,685.77,3483488,2.0899,-0.047822,0,-1.3184,-1,0.033133,0.006183,0.0049,-0.058663,2.0217,0,0.0854,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-28,677.53,690.01,668.32,676.75,1508897,0.9053,-0.044973,0,-0.6093,-1,0.001151,0.018441,0.012457,-0.031835,0.8726,0,0.1394,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-29,679.48,688.26,660.33,669.44,1939514,1.164,-0.068482,0,-0.5015,-1,0.014776,0.013115,0.013608,-0.035015,1.0507,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-09-30,667.93,685.24,663.3,678.02,1321666,0.7982,-0.041844,0,0.6124,1,0.015106,0.010649,0.006829,0.023802,0.707,0,0.1695,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-10-03,679.87,684.46,665.84,674.46,1370936,0.8299,-0.017297,0,-0.2442,-1,0.007957,0.006805,0.012781,0.054528,0.7122,0,0.181,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-10-04,687.28,696.01,677.63,689.23,907951,0.5526,-0.052039,0,1.0315,1,0.002837,0.009837,0.014001,0.094846,0.644,0,0.1209,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2022-10-06,704.34,753.57,704.34,744.7,6396270,3.8569,0.022924,0,3.6793,1,0.057302,0.011911,0.0,0.10243,2.6793,1,-0.0602,0,0,0.192,0.0033,LOW_QUALITY_FLAG
